PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Year,Accession,Cluster
-2.0547864730697913,0.12787829324855438,-0.27511796842229475,0.1669306766188124,0.33015864533472417,-0.08912746512310352,0.07490676706709783,-0.21747524983236713,-0.15273774565291628,0.20264750926366631,2009,AEO01305,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01307,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01308,0
-1.8678262713839324,0.10543885024277508,-0.2878264686943313,0.03894131202224316,0.08342219407880158,0.013242702952021212,-0.04332859111264989,-0.057856143812125546,-0.1531879798629804,0.21394844432383012,2009,AEO01310,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01311,0
-1.9304317744047608,0.308041139339932,-0.28713726886889956,-0.17744455235018974,0.3366975380080833,-0.15073541995678538,-0.5745180415880634,-0.21505519135472326,-0.0008517957572539141,0.01790541402239226,2009,AEO01312,0
-2.010482046984,0.06387086210469169,-0.44338555936642077,0.04328349544003208,0.2098413215833032,-0.0032647414897723228,-0.006155574443695261,0.018045190488270805,0.09671873421233951,0.04365706355444798,2009,AEO01314,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01325,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01330,0
-2.0375335933603753,0.017263162406483193,-0.2416166893783802,0.0001887219336458686,0.03830303419636443,-0.0961950183791927,-0.00893889414870496,0.12218087155199803,-0.018571668188501998,0.3208942666151407,2009,AEO01331,0
-2.456955327473886,-0.07630663656876441,-0.17881354827412474,0.315930913775876,-0.26751702332396743,0.048435489250409275,0.5993622549648048,0.12134488631940388,-0.21348101083005036,0.35516922219233615,2009,AEO01332,0
-1.8378053909930665,0.04182836273994182,-0.4603525599055352,-0.019802111307752054,0.2609694322419244,0.05629024782043687,-0.052579552109737256,-0.19199635997203998,-0.11660569346469266,-0.1518981483522906,2009,AEO01335,0
-2.225445456035915,0.006059555321432358,-0.38419309287922776,0.3611776738005586,0.5027721546143371,-0.28283990435484535,-0.1300267887551572,-0.09160492511947298,-0.44529307856754335,0.33896930920617335,2009,AEO01340,0
-2.225445456035915,0.006059555321432358,-0.38419309287922776,0.3611776738005586,0.5027721546143371,-0.28283990435484535,-0.1300267887551572,-0.09160492511947298,-0.44529307856754335,0.33896930920617335,2009,AEO01341,0
-1.8855144909711827,-0.015392345012514474,-0.3410290698088119,-0.041406502235842906,0.1692435309235675,-0.03701047197917737,-0.028795434210891542,-0.03501440404577503,-0.10917258464098487,0.056765551924085104,2009,AEO01345,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01347,0
-2.1118227153805957,0.043528890075102224,-0.43405389025586316,0.004644913701231427,0.17663567695062685,-0.019031300111186897,-0.022117432982447963,-0.011746024936390596,0.101178425838563,0.010512688353728948,2009,AEO01357,0
-2.0686326364660013,-0.11901655813265197,-0.12647912928982694,-0.39278493226671857,-0.013766785819962608,0.07730613580091886,0.11570629630985864,-0.3005197495579403,0.22033861614753025,-0.06610437150111206,2009,ADU76764,0
-1.8923795484644113,-0.017184398288830116,-0.18365923566924808,-0.10392798761507925,0.2764138125954062,-0.07002772118409593,0.13562551212097984,-0.21639718707976868,0.03239016092163001,0.12880562793769154,2009,ADU76765,0
-2.0375335933603753,0.017263162406483193,-0.2416166893783802,0.0001887219336458686,0.03830303419636443,-0.0961950183791927,-0.00893889414870496,0.12218087155199803,-0.018571668188501998,0.3208942666151407,2009,AEO01360,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01361,0
-2.225445456035915,0.006059555321432358,-0.38419309287922776,0.3611776738005586,0.5027721546143371,-0.28283990435484535,-0.1300267887551572,-0.09160492511947298,-0.44529307856754335,0.33896930920617335,2009,AEO01370,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01381,0
-2.010482046984,0.06387086210469169,-0.44338555936642077,0.04328349544003208,0.2098413215833032,-0.0032647414897723228,-0.006155574443695261,0.018045190488270805,0.09671873421233951,0.04365706355444798,2009,AEO01382,0
-2.1811943629102584,0.039621163918611244,-0.09838360767522786,-0.20650447862154886,-0.0037039435479682037,-0.060767279524381955,0.0212196276422261,-0.1833566267904884,-0.1605982212270837,-0.0489549180129661,2009,AEO01386,0
-1.8183118542946568,-0.09081699715939949,-0.3644030071592235,-0.11747158455572895,0.3184105787735838,0.0021263760544289415,0.01776710831733904,-0.28447169712233933,-0.09901987283338828,-0.1798185648335845,2009,AEO01387,0
-1.899801588988236,0.2078294147451971,-0.4869670905765249,0.12518572773344244,0.1291195671026581,0.000489200661950337,-0.04378834438886695,0.19165033626128697,0.0015156800384814395,0.014069679544119904,2009,AEO01389,0
-2.256615835273337,0.5200396257016987,-0.26765778248557837,-0.37318705216833625,0.023984845757309265,-0.5201791837569845,0.28690508844415524,-0.023861085836944313,-0.33492699389075176,-0.04228862553045538,2009,AEO01390,0
-2.1811943629102584,0.039621163918611244,-0.09838360767522786,-0.20650447862154886,-0.0037039435479682037,-0.060767279524381955,0.0212196276422261,-0.1833566267904884,-0.1605982212270837,-0.0489549180129661,2009,AEO01391,0
-1.8378053909930665,0.04182836273994182,-0.4603525599055352,-0.019802111307752054,0.2609694322419244,0.05629024782043687,-0.052579552109737256,-0.19199635997203998,-0.11660569346469266,-0.1518981483522906,2009,AEO01393,0
-1.7271249329973029,0.1857869153804472,-0.5039340911156391,0.06210012098565819,0.18024767776127926,0.06004418997215961,-0.09021232205490835,-0.018391214199023193,-0.21180874763855062,-0.18148553236261883,2009,AEO01397,0
3.7326256139853364,-3.9856785233659764,0.34953738605192913,0.31620843757351536,0.3226091540319379,-0.64486001163476,-0.6888801921312444,0.5287708951913772,-0.16581681662008452,0.1635499916887722,2003,AFD63824,1
-1.7746551331788933,-0.07357190876778855,-0.2697287764690435,0.008334224459347981,-0.578804457672707,0.27492934235216393,-0.17570681035859415,-0.06071007009165601,0.3406549562011604,-0.2649417840762696,2009,AEO01398,0
-2.225445456035915,0.006059555321432358,-0.38419309287922776,0.3611776738005586,0.5027721546143371,-0.28283990435484535,-0.1300267887551572,-0.09160492511947298,-0.44529307856754335,0.33896930920617335,2009,AEO01399,0
-1.8763218937908026,0.05325655846756731,-0.11588901764457217,-0.14414258252853165,-0.048486049401431267,0.015063358110246448,0.021404768760466434,-0.14581947546532203,-0.3217378705638906,-0.002953246089433921,2009,AEO01401,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01402,0
-1.998320115789135,0.022301578383730754,-0.18900272842533838,-0.16129078168903752,-0.0018793079655184126,-0.0010736434213576358,0.03201034782556709,-0.12276441602745475,-0.1945546677131183,-0.10467112407448471,2009,AEO01408,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AEO01411,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFU09638,0
-1.8334258914058268,0.08015246218525436,-0.4279040538272808,0.1310426356058949,0.23830637523287318,-0.0840426873874905,-0.0540144927606473,0.1397336260832312,0.013533364662682573,0.24426822078608776,2009,AEO01430,0
-1.8378053909930665,0.04182836273994182,-0.4603525599055352,-0.019802111307752054,0.2609694322419244,0.05629024782043687,-0.052579552109737256,-0.19199635997203998,-0.11660569346469266,-0.1518981483522906,2009,AFU09618,0
-1.8378053909930665,0.04182836273994182,-0.4603525599055352,-0.019802111307752054,0.2609694322419244,0.05629024782043687,-0.052579552109737256,-0.19199635997203998,-0.11660569346469266,-0.1518981483522906,2009,ADU76766,0
-2.1232876718019473,0.10156478550093806,-0.2913592179829488,-0.07660078401316081,0.03871848269421867,0.03267208706804816,0.054650207592763296,-0.06970482149340773,0.011336651140207973,-0.11777961244412107,2009,ADU76767,0
-2.3031925849085892,0.008666183834774974,-0.17149731845599336,-0.22365267778205464,0.04290279788794428,-0.0769042810559858,0.03182520670732734,-0.16030156735262077,-0.03341501837631289,-0.15067279599801608,2009,ADU76768,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01438,0
-1.9440789547934512,0.12143639318833378,-0.1198147761283599,-0.3697889515537343,-0.2637502332285096,0.1473662848129238,0.0685744438897049,-0.10563993613658558,-0.028708717502613442,-0.2753968283296026,2009,AEO01439,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76769,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76770,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76771,0
-2.0004686005878307,-0.014827382505985967,-0.15578193900150558,0.31426806397132145,-0.22195151947256977,0.11100154309861421,-0.09278761364558834,-0.29517683683835677,0.058715014418032334,-0.12081175594778233,2009,ADU76772,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01448,0
-2.13248026898233,0.03291588202085525,-0.5164992701471867,0.026135296279526155,0.25644806301921613,-0.019401743021376424,0.004450004621405849,0.04110024992613818,0.22390193706311107,-0.0580608144306027,2009,AEO01449,0
-2.102386219826524,0.23312159221019688,-0.3328446578604925,0.20807356650690287,0.1400917777867109,-0.14096771390488616,-0.12720968071517683,0.08236203839318977,-0.4069416143868172,0.12938001982692587,2009,AEO01450,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01451,0
-2.2636919599110463,0.04427706940123689,-0.4718779951718419,-0.30138604913190653,0.5640299244972485,-0.16711141813587616,0.1062844005968636,0.02121597295514888,-0.2978703158029678,0.13587072528972835,2009,AEO01452,0
-2.266550828186028,0.07946534132045537,-0.12608421749589932,-0.1337700334671395,-0.0009954029467199152,-0.02185210300459881,0.04241461105455258,-0.1658769113538116,-0.09650883698017791,0.02532556736535473,2009,AEO01453,0
-1.857298927691475,0.17447372263928332,-0.5563021126518476,0.07786736194022474,0.20352828571026463,0.11045411958644541,-0.12292621253681313,-0.09952102282173983,-0.134191514095998,-0.1239777318709972,2009,AEO01454,0
-1.998320115789135,0.022301578383730754,-0.18900272842533838,-0.16129078168903752,-0.0018793079655184126,-0.0010736434213576358,0.03201034782556709,-0.12276441602745475,-0.1945546677131183,-0.10467112407448471,2009,AEO01455,0
-1.9310984241271076,-0.25426552880172076,-0.33015038988545414,-0.02502884600415872,0.32936222297493917,-0.1700019624883284,-0.028184328403330784,0.036112418089141264,0.078845661428706,0.4564533122093339,2009,AEO01456,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01457,0
-2.060767735418155,0.1282091241115294,-0.23465585202348646,-0.07158299686909472,-0.02100620629038808,0.04336420991428633,0.024196988067895515,-0.10578843420471043,-0.07909542822841138,-0.03992990854599112,2009,ADU76773,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76774,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76775,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76776,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76777,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76778,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,ADU76779,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,ADU76780,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01463,0
-1.9468926764596732,0.007999213152671505,-0.36337502590749343,0.12098475332806465,0.3074372908249756,-0.12715114924134294,0.026689901588415405,0.1028437281373785,0.14439531591397367,0.5398537519311382,2009,AEO01464,0
-1.899801588988236,0.2078294147451971,-0.4869670905765249,0.12518572773344244,0.1291195671026581,0.000489200661950337,-0.04378834438886695,0.19165033626128697,0.0015156800384814395,0.014069679544119904,2009,AEO01466,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AEO01467,0
-1.8378053909930665,0.04182836273994182,-0.4603525599055352,-0.019802111307752054,0.2609694322419244,0.05629024782043687,-0.052579552109737256,-0.19199635997203998,-0.11660569346469266,-0.1518981483522906,2009,ADU76781,0
-1.8855144909711827,-0.015392345012514474,-0.3410290698088119,-0.041406502235842906,0.1692435309235675,-0.03701047197917737,-0.028795434210891542,-0.03501440404577503,-0.10917258464098487,0.056765551924085104,2009,ADU76782,0
